#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00258786 seconds
Distributing the actor graph took: 2.18048 seconds
Added actors in: 0.127584 seconds.
Initialized connections of actors in: 0.0116598 seconds.
Async Migration only
Output number: 1, Rank-22: (1) 47 | (2) 1485 | (3)3.16498/100 | (4) 45, 45 | (5) 108.984 | (6) 33.2942 | (7) 8.6248e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (31757, 31757) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1540.23 | (25) (35.0499, 66-42) | (26) 6931 | (27) -0.31994
Output number: 1, Rank-7: (1) 122 | (2) 722 | (3)16.8975/100 | (4) 28, 28 | (5) 99.4264 | (6) 1.23801 | (7) 4.9697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55.5556/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (29277, 29277) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1163.39 | (25) (43.9405, 48-67) | (26) 1 | (27) -6755.5
Output number: 1, Rank-106: (1) 71 | (2) 1507 | (3)4.71135/100 | (4) 43, 43 | (5) 109.553 | (6) 32.5094 | (7) 3.7952e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.8889/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (32455, 32455) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1446.89 | (25) (34.2058, 11-22) | (26) 81160 | (27) -1.02119
Output number: 1, Rank-49: (1) 67 | (2) 1519 | (3)4.4108/100 | (4) 48, 48 | (5) 107.871 | (6) 32.4368 | (7) 8.8444e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (32448, 32448) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1592.02 | (25) (33.6211, 20-65) | (26) 147827 | (27) -0.21668
Output number: 1, Rank-82: (1) 80 | (2) 1492 | (3)5.36193/100 | (4) 52, 52 | (5) 117.103 | (6) 29.2668 | (7) 5.6517e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 81.1111/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (35563, 35563) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1707.21 | (25) (33.4946, 37-9) | (26) 2718 | (27) -0.86901
Output number: 1, Rank-111: (1) 78 | (2) 1484 | (3)5.25606/100 | (4) 44, 44 | (5) 109.153 | (6) 32.6427 | (7) 2.821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.3333/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (33089, 33089) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1442.35 | (25) (33.5774, 15-26) | (26) 101454 | (27) -0.3676
Output number: 1, Rank-40: (1) 77 | (2) 1495 | (3)5.1505/100 | (4) 41, 41 | (5) 103.744 | (6) 34.5188 | (7) 0.000120324 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 76.6667/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (31481, 31481) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1347.73 | (25) (33.6412, 3-48) | (26) 1 | (27) 64.9823
Output number: 1, Rank-57: (1) 60 | (2) 1471 | (3)4.07886/100 | (4) 42, 42 | (5) 107.869 | (6) 33.433 | (7) 4.015e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.3333/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (32748, 32748) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1378.94 | (25) (33.4201, 65-26) | (26) 7580 | (27) -0.33399
Output number: 1, Rank-14: (1) 70 | (2) 1026 | (3)6.82261/100 | (4) 26, 26 | (5) 91.7936 | (6) 12.4421 | (7) 0.000135158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 57.7778/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (26732, 26732) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1117.36 | (25) (43.8177, 69-70) | (26) 1 | (27) -5567.17
Output number: 1, Rank-85: (1) 82 | (2) 1484 | (3)5.52561/100 | (4) 58, 58 | (5) 123.935 | (6) 25.3917 | (7) 5.2265e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 82.7778/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (37637, 37637) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1902.69 | (25) (33.4757, 2-20) | (26) 43779 | (27) -0.33417
Output number: 1, Rank-34: (1) 70 | (2) 1507 | (3)4.64499/100 | (4) 49, 49 | (5) 111.415 | (6) 31.5681 | (7) 2.2292e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (33853, 33853) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1608.79 | (25) (34.3684, 15-39) | (26) 1 | (27) 31.8762
Output number: 1, Rank-58: (1) 60 | (2) 1474 | (3)4.07056/100 | (4) 50, 50 | (5) 117.524 | (6) 29.0284 | (7) 5.2006e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 81.1111/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (35328, 35328) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1656.62 | (25) (33.722, 67-19) | (26) 198712 | (27) -1.10591
Output number: 1, Rank-1: (1) 121 | (2) 761 | (3)15.9001/100 | (4) 30, 30 | (5) 98.6045 | (6) 1.59886 | (7) 6.0033e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 55.5556/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (29221, 29221) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1252.43 | (25) (43.895, 41-57) | (26) 1 | (27) -4767.59
Output number: 1, Rank-92: (1) 84 | (2) 1498 | (3)5.60748/100 | (4) 46, 46 | (5) 112.823 | (6) 31.6966 | (7) 0.000118468 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (34374, 34374) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1504.26 | (25) (33.0615, 36-5) | (26) 1 | (27) 64.6244
Output number: 1, Rank-28: (1) 76 | (2) 1504 | (3)5.05319/100 | (4) 48, 48 | (5) 107.489 | (6) 32.9268 | (7) 7.084e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (32289, 32289) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1595.05 | (25) (34.267, 22-51) | (26) 1 | (27) 99.6109
Output number: 1, Rank-59: (1) 73 | (2) 1503 | (3)4.85695/100 | (4) 44, 44 | (5) 109.556 | (6) 32.4313 | (7) 0.00012009 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.3333/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (32437, 32437) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1482.42 | (25) (34.5017, 56-25) | (26) 42887 | (27) -0.44176
Output number: 1, Rank-60: (1) 72 | (2) 1499 | (3)4.8032/100 | (4) 40, 40 | (5) 103.014 | (6) 35.8582 | (7) 4.1062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (30577, 30577) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1310.28 | (25) (33.0582, 58-18) | (26) 93292 | (27) -0.72081
Output number: 1, Rank-97: (1) 55 | (2) 1512 | (3)3.63757/100 | (4) 43, 43 | (5) 108.28 | (6) 33.5312 | (7) 9.9898e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.3333/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (32899, 32899) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1410.21 | (25) (33.3754, 30-16) | (26) 1 | (27) 98.3768
Output number: 1, Rank-43: (1) 53 | (2) 1503 | (3)3.52628/100 | (4) 46, 46 | (5) 108.49 | (6) 32.1374 | (7) 2.7392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (33126, 33126) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1502.1 | (25) (33.1221, 7-53) | (26) 1 | (27) 97.364
Output number: 1, Rank-104: (1) 56 | (2) 1516 | (3)3.69393/100 | (4) 44, 44 | (5) 108.51 | (6) 34.0046 | (7) 0.000106873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.8889/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (32948, 32948) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1447.75 | (25) (33.8778, 25-31) | (26) 1 | (27) 32.4403
Output number: 1, Rank-33: (1) 77 | (2) 1505 | (3)5.11628/100 | (4) 45, 45 | (5) 107.795 | (6) 32.4019 | (7) 0.000139446 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.7778/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (32715, 32715) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1477.61 | (25) (33.6414, 15-37) | (26) 1 | (27) 163.907
Output number: 1, Rank-61: (1) 72 | (2) 1495 | (3)4.81605/100 | (4) 49, 49 | (5) 113.081 | (6) 30.565 | (7) 2.6862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 79.4444/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (34300, 34300) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1611.77 | (25) (34.6745, 47-19) | (26) 23517 | (27) -1.16489
Output number: 1, Rank-102: (1) 69 | (2) 1500 | (3)4.6/100 | (4) 49, 49 | (5) 111.153 | (6) 31.3971 | (7) 5.8954e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (33390, 33390) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1625.51 | (25) (33.8086, 40-23) | (26) 1 | (27) 32.3999
Output number: 1, Rank-50: (1) 67 | (2) 1518 | (3)4.4137/100 | (4) 50, 50 | (5) 107.742 | (6) 32.325 | (7) 0.000123544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 77.7778/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (32367, 32367) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1658.93 | (25) (34.6223, 32-58) | (26) 1 | (27) 98.1435
Output number: 1, Rank-62: (1) 61 | (2) 1507 | (3)4.04778/100 | (4) 42, 42 | (5) 104.522 | (6) 34.7826 | (7) 7.4265e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.2222/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (31844, 31844) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1372.89 | (25) (33.3488, 43-27) | (26) 28921 | (27) -0.80162
Output number: 1, Rank-51: (1) 109 | (2) 1435 | (3)7.59582/100 | (4) 96, 96 | (5) 127.952 | (6) 23.2656 | (7) 8.0336e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 83.8889/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (38416, 38416) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 3192.12 | (25) (34.1591, 26-71) | (26) 1 | (27) 464.732
Output number: 1, Rank-63: (1) 71 | (2) 1526 | (3)4.65269/100 | (4) 45, 45 | (5) 106.476 | (6) 33.6679 | (7) 5.8211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.7778/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (31952, 31952) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1494.56 | (25) (35.2488, 54-30) | (26) 37291 | (27) -0.30329
Output number: 1, Rank-96: (1) 74 | (2) 1525 | (3)4.85246/100 | (4) 42, 42 | (5) 107.632 | (6) 33.0746 | (7) 5.0051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.7778/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (32332, 32332) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1393.89 | (25) (33.8616, 29-21) | (26) 1 | (27) 32.4093
Output number: 1, Rank-107: (1) 64 | (2) 1508 | (3)4.24403/100 | (4) 47, 47 | (5) 110.038 | (6) 32.3616 | (7) 0.00012655 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (33462, 33462) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1542.78 | (25) (37.1031, 24-29) | (26) 1 | (27) 96.8278
Output number: 1, Rank-38: (1) 74 | (2) 1495 | (3)4.94983/100 | (4) 46, 46 | (5) 110.231 | (6) 32.0874 | (7) 0.000132076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 78.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (33131, 33131) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1526.64 | (25) (33.9392, 7-46) | (26) 1 | (27) -0.33465
Output number: 1, Rank-64: (1) 73 | (2) 1495 | (3)4.88294/100 | (4) 43, 43 | (5) 105.648 | (6) 34.656 | (7) 4.9714e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.7778/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (31517, 31517) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1431.73 | (25) (33.9969, 56-35) | (26) 151448 | (27) -0.3308
Output number: 1, Rank-108: (1) 78 | (2) 1498 | (3)5.20694/100 | (4) 43, 43 | (5) 110.685 | (6) 31.1833 | (7) 4.4891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.3333/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (33606, 33606) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1414.16 | (25) (33.9644, 11-28) | (26) 1 | (27) 130.69
Output number: 1, Rank-52: (1) 82 | (2) 1500 | (3)5.46667/100 | (4) 70, 70 | (5) 116.302 | (6) 29.4296 | (7) 3.6577e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (70, 70) | (18) X | (19) (35099, 35099) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2313.1 | (25) (33.8286, 37-57) | (26) 1 | (27) 98.3573
Output number: 1, Rank-65: (1) 72 | (2) 1511 | (3)4.76506/100 | (4) 52, 52 | (5) 110.605 | (6) 32.8611 | (7) 7.7424e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 79.4444/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (33611, 33611) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1705.01 | (25) (33.5629, 46-34) | (26) 59680 | (27) -1.07229
Output number: 1, Rank-110: (1) 85 | (2) 1503 | (3)5.65536/100 | (4) 55, 55 | (5) 120.107 | (6) 27.3702 | (7) 0.000134402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (36516, 36516) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1806.16 | (25) (34.5771, 10-27) | (26) 1 | (27) 31.9959
Output number: 1, Rank-35: (1) 77 | (2) 1499 | (3)5.13676/100 | (4) 47, 47 | (5) 111.085 | (6) 30.7425 | (7) 6.9691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 78.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (33714, 33714) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1551.88 | (25) (38.2613, 4-38) | (26) 1 | (27) -0.30168
Output number: 1, Rank-66: (1) 67 | (2) 1457 | (3)4.59849/100 | (4) 51, 51 | (5) 115.597 | (6) 29.3304 | (7) 9.2904e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (35199, 35199) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1666.36 | (25) (33.3817, 64-34) | (26) 1 | (27) 96.8211
Output number: 1, Rank-109: (1) 65 | (2) 1486 | (3)4.37416/100 | (4) 47, 47 | (5) 113.966 | (6) 31.7412 | (7) 0.000117548 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 80.5556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (34709, 34709) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1538.15 | (25) (33.3714, 0-20) | (26) 1 | (27) 97.5893
Output number: 1, Rank-31: (1) 61 | (2) 1540 | (3)3.96104/100 | (4) 50, 50 | (5) 108.557 | (6) 32.7031 | (7) 5.8941e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 78.3333/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (33004, 33004) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1641.77 | (25) (34.3778, 32-39) | (26) 1 | (27) 130.61
Output number: 1, Rank-69: (1) 53 | (2) 1486 | (3)3.56662/100 | (4) 47, 47 | (5) 109.999 | (6) 31.8702 | (7) 6.8752e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 78.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (33476, 33476) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1538.41 | (25) (33.8895, 65-37) | (26) 1 | (27) -0.60235
Output number: 1, Rank-88: (1) 82 | (2) 1440 | (3)5.69444/100 | (4) 52, 52 | (5) 122.007 | (6) 26.5078 | (7) 7.4901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 82.2222/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (36899, 36899) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1714.18 | (25) (33.9369, 0-4) | (26) 1 | (27) 32.2064
Output number: 1, Rank-32: (1) 67 | (2) 1532 | (3)4.37337/100 | (4) 50, 50 | (5) 111.818 | (6) 32.0928 | (7) 0.000101653 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 79.4444/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (33979, 33979) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1641.48 | (25) (33.6945, 25-43) | (26) 1 | (27) 32.0035
Output number: 1, Rank-75: (1) 65 | (2) 1485 | (3)4.3771/100 | (4) 47, 47 | (5) 113.332 | (6) 30.7537 | (7) 3.4454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (34466, 34466) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1542.74 | (25) (34.4695, 53-13) | (26) 1 | (27) -0.42842
Output number: 1, Rank-89: (1) 75 | (2) 1489 | (3)5.03694/100 | (4) 45, 45 | (5) 116.849 | (6) 28.8157 | (7) 3.3321e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (35582, 35582) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1470.67 | (25) (33.3254, 10-13) | (26) 1 | (27) -0.74661
Output number: 1, Rank-41: (1) 68 | (2) 1507 | (3)4.51228/100 | (4) 43, 43 | (5) 104.561 | (6) 35.2707 | (7) 3.1449e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 77.2222/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (31760, 31760) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1412.85 | (25) (35.7356, 10-53) | (26) 1 | (27) 32.4024
Output number: 1, Rank-83: (1) 82 | (2) 1476 | (3)5.55556/100 | (4) 45, 45 | (5) 114.83 | (6) 30.0775 | (7) 2.1891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (32173, 32173) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1600.05 | (25) (36.1248, 40-11) | (26) 1 | (27) 70.1354
Output number: 1, Rank-4: (1) 101 | (2) 939 | (3)10.7561/100 | (4) 26, 26 | (5) 96.205 | (6) 5.26388 | (7) 5.33e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 56.1111/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (28462, 28462) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1053.78 | (25) (42.4323, 44-41) | (26) 1 | (27) -2917.91
Output number: 1, Rank-84: (1) 79 | (2) 1511 | (3)5.22833/100 | (4) 50, 50 | (5) 116.822 | (6) 28.8265 | (7) 9.153e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (35531, 35531) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1636.92 | (25) (33.7551, 11-15) | (26) 1 | (27) -1.01105
Output number: 1, Rank-71: (1) 67 | (2) 1471 | (3)4.55472/100 | (4) 47, 47 | (5) 115.501 | (6) 29.3166 | (7) 9.6775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (35019, 35019) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1544.74 | (25) (33.3982, 65-3) | (26) 1 | (27) -0.90535
Output number: 1, Rank-95: (1) 74 | (2) 1506 | (3)4.91368/100 | (4) 43, 43 | (5) 108.231 | (6) 33.1257 | (7) 0.000109212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 78.3333/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (32530, 32530) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1427.1 | (25) (33.9782, 14-17) | (26) 1 | (27) 32.6757
Output number: 1, Rank-72: (1) 72 | (2) 1478 | (3)4.87145/100 | (4) 48, 48 | (5) 116.277 | (6) 29.37 | (7) 0.00010355 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80.5556/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (34984, 34984) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1588.86 | (25) (33.8256, 60-2) | (26) 1 | (27) 98.725
Output number: 1, Rank-56: (1) 67 | (2) 1462 | (3)4.58276/100 | (4) 50, 50 | (5) 115.264 | (6) 29.638 | (7) 9.0234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 80/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (34906, 34906) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1645.32 | (25) (33.4587, 65-19) | (26) 1 | (27) 97.577
Output number: 1, Rank-15: (1) 77 | (2) 1043 | (3)7.38255/100 | (4) 25, 25 | (5) 97.2461 | (6) 5.50964 | (7) 9.0344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 56.6667/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (28935, 28935) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1034.89 | (25) (43.0236, 59-68) | (26) 1 | (27) -1632.62
Output number: 1, Rank-0: (1) 125 | (2) 847 | (3)14.758/100 | (4) 34, 34 | (5) 98.707 | (6) 2.51779 | (7) 0.00016676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 56.1111/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (29167, 29167) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 1420 | (25) (43.5696, 44-52) | (26) 1 | (27) -3816.51
Output number: 1, Rank-6: (1) 99 | (2) 959 | (3)10.3233/100 | (4) 27, 27 | (5) 96.1179 | (6) 5.96563 | (7) 0.000113782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 56.6667/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (28494, 28494) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1106.84 | (25) (43.0153, 45-44) | (26) 1 | (27) -4550.42
Output number: 1, Rank-5: (1) 80 | (2) 1059 | (3)7.5543/100 | (4) 25, 25 | (5) 91.7364 | (6) 7.14182 | (7) 9.6724e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 54.4444/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (27165, 27165) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1033.88 | (25) (42.594, 32-43) | (26) 1 | (27) -2539.82
Output number: 1, Rank-2: (1) 94 | (2) 846 | (3)11.1111/100 | (4) 28, 28 | (5) 96.7803 | (6) 3.24454 | (7) 0.000147858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.01 | (14) 55.5556/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (28630, 28630) | (20) 1 | (21) 1 | (22) 0 | (23) 11 | (24) 1181.73 | (25) (43.6022, 37-50) | (26) 1 | (27) -4030.98
