#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00256858 seconds
Distributing the actor graph took: 2.25966 seconds
Added actors in: 0.117687 seconds.
Initialized connections of actors in: 0.0112851 seconds.
Async Migration only
Output number: 4, Rank-56: (1) 883 | (2) 4390 | (3)20.1139/100 | (4) 48, 48 | (5) 620.404 | (6) 46.0191 | (7) 0.000102607 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 92.5/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (187762, 53273) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1584.61 | (25) (34.5344, 59-24) | (26) 1 | (27) 625.683
Output number: 4, Rank-11: (1) 694 | (2) 4245 | (3)16.3486/100 | (4) 44, 44 | (5) 428.834 | (6) 50.5467 | (7) 0.000106544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 66.5278/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (128119, 53212) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1449.82 | (25) (33.9199, 24-61) | (26) 1 | (27) -9393.75
Output number: 4, Rank-12: (1) 871 | (2) 3779 | (3)23.0484/100 | (4) 55, 55 | (5) 479.093 | (6) 23.9612 | (7) 0.000102415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 69.8611/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (141532, 52195) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1832.29 | (25) (34.3013, 46-68) | (26) 1 | (27) -12293
Output number: 4, Rank-2: (1) 899 | (2) 3917 | (3)22.9512/100 | (4) 48, 48 | (5) 493.465 | (6) 22.45 | (7) 0.000135691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 71.5278/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (147603, 52927) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1591.41 | (25) (35.0424, 24-55) | (26) 1 | (27) -8348.61
Output number: 4, Rank-53: (1) 824 | (2) 4256 | (3)19.3609/100 | (4) 43, 43 | (5) 637.171 | (6) 38.4234 | (7) 3.0462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.75/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (193831, 53220) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1415.94 | (25) (33.5356, 26-59) | (26) 1 | (27) 854.28
Output number: 4, Rank-106: (1) 799 | (2) 4368 | (3)18.2921/100 | (4) 44, 44 | (5) 626.381 | (6) 44.7775 | (7) 0.000103843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.1944/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (189757, 53425) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1454.85 | (25) (33.888, 15-25) | (26) 1 | (27) 759.755
Output number: 4, Rank-60: (1) 841 | (2) 4330 | (3)19.4226/100 | (4) 44, 44 | (5) 633.808 | (6) 40.631 | (7) 6.5362e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.6111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (191288, 53170) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1457.87 | (25) (33.8482, 43-22) | (26) 1 | (27) 496.535
Output number: 4, Rank-6: (1) 750 | (2) 4376 | (3)17.1389/100 | (4) 41, 41 | (5) 467.473 | (6) 42.2903 | (7) 0.000108206 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 70.6944/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (139819, 53213) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1358.52 | (25) (33.8309, 37-29) | (26) 1 | (27) -7476.63
Output number: 4, Rank-15: (1) 552 | (2) 3806 | (3)14.5034/100 | (4) 49, 49 | (5) 432.02 | (6) 45.8751 | (7) 0.000126841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 66.25/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (129305, 52407) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1609.08 | (25) (33.2555, 58-64) | (26) 1 | (27) -12091.5
Output number: 4, Rank-27: (1) 953 | (2) 4415 | (3)21.5855/100 | (4) 47, 47 | (5) 654.057 | (6) 31.3463 | (7) 9.4314e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 95.1389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (198200, 53233) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 1554.89 | (25) (33.8237, 65-67) | (26) 1 | (27) 1023.81
Output number: 4, Rank-21: (1) 810 | (2) 4191 | (3)19.3271/100 | (4) 46, 46 | (5) 635.103 | (6) 39.0635 | (7) 2.6595e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.6111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (192600, 53419) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1520.12 | (25) (33.8714, 68-54) | (26) 1 | (27) 857.74
Output number: 4, Rank-19: (1) 799 | (2) 4654 | (3)17.168/100 | (4) 44, 44 | (5) 632.962 | (6) 40.8246 | (7) 3.5441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.4722/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (192226, 52844) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 1451.48 | (25) (35.0311, 64-57) | (26) 1 | (27) 594.222
Output number: 4, Rank-45: (1) 768 | (2) 4225 | (3)18.1775/100 | (4) 52, 52 | (5) 608.277 | (6) 50.7781 | (7) 7.2613e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.5278/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (182983, 52461) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1723.72 | (25) (33.9047, 4-62) | (26) 1 | (27) 197.634
Output number: 4, Rank-102: (1) 825 | (2) 4440 | (3)18.5811/100 | (4) 46, 46 | (5) 607.368 | (6) 53.0129 | (7) 0.000134622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (182524, 52872) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1533.96 | (25) (33.8405, 36-23) | (26) 1 | (27) 566.468
Output number: 4, Rank-70: (1) 628 | (2) 3572 | (3)17.5812/100 | (4) 49, 49 | (5) 600.221 | (6) 55.1472 | (7) 0.000111751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 90.9722/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (182566, 53624) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1618.26 | (25) (33.7734, 67-7) | (26) 1 | (27) 857.701
Output number: 4, Rank-51: (1) 809 | (2) 3987 | (3)20.2909/100 | (4) 42, 42 | (5) 638.162 | (6) 38.3014 | (7) 0.000114099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.8889/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (192607, 51196) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 1394.97 | (25) (36.8153, 24-66) | (26) 1 | (27) 761.079
Output number: 4, Rank-88: (1) 499 | (2) 3314 | (3)15.0573/100 | (4) 39, 39 | (5) 583.835 | (6) 63.7788 | (7) 0.000123112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 89.8611/100 | (15) 0 | (17) (39, 39) | (18) X | (19) (164480, 49034) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1383.97 | (25) (36.1862, 3-1) | (26) 1 | (27) 886.667
Output number: 4, Rank-66: (1) 753 | (2) 3870 | (3)19.4574/100 | (4) 47, 47 | (5) 615.384 | (6) 48.8655 | (7) 0.000124896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 92.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (185270, 53260) | (20) 1 | (21) 1 | (22) 0 | (23) 21 | (24) 1551.54 | (25) (33.7813, 68-36) | (26) 1 | (27) 692.257
Output number: 4, Rank-50: (1) 936 | (2) 4148 | (3)22.5651/100 | (4) 39, 39 | (5) 657.685 | (6) 29.8313 | (7) 2.4699e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 95.4167/100 | (15) 0 | (17) (39, 39) | (18) X | (19) (186067, 49758) | (20) 1 | (21) 1 | (22) 0 | (23) 18 | (24) 1377.13 | (25) (35.69, 20-61) | (26) 1 | (27) 633.64
Output number: 4, Rank-86: (1) 760 | (2) 4178 | (3)18.1905/100 | (4) 40, 40 | (5) 607.081 | (6) 52.3161 | (7) 7.7607e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.5278/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (182791, 52937) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 1321.52 | (25) (33.8395, 14-12) | (26) 1 | (27) 229.894
Output number: 4, Rank-82: (1) 832 | (2) 4376 | (3)19.0128/100 | (4) 46, 46 | (5) 634.695 | (6) 40.3562 | (7) 7.1791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.75/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (191089, 53137) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1536.94 | (25) (34.088, 36-22) | (26) 1 | (27) 800.237
Output number: 4, Rank-34: (1) 827 | (2) 4513 | (3)18.3248/100 | (4) 43, 43 | (5) 608.891 | (6) 51.9132 | (7) 0.00011656 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.6667/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (183416, 53153) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 1421.33 | (25) (33.7553, 25-36) | (26) 1 | (27) 528.878
Output number: 4, Rank-108: (1) 801 | (2) 4573 | (3)17.5159/100 | (4) 47, 47 | (5) 609.575 | (6) 50.9768 | (7) 0.000143045 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (184625, 53426) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1553 | (25) (34.0148, 12-21) | (26) 1 | (27) 429.209
Output number: 4, Rank-68: (1) 875 | (2) 4228 | (3)20.6954/100 | (4) 44, 44 | (5) 637.856 | (6) 38.6977 | (7) 0.000118513 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.8889/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (191707, 52955) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1468.86 | (25) (36.4161, 65-39) | (26) 1 | (27) 699.502
Output number: 4, Rank-13: (1) 856 | (2) 3469 | (3)24.6757/100 | (4) 50, 50 | (5) 492.136 | (6) 19.5305 | (7) 0.000103319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 70.9722/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (147805, 53475) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1637.62 | (25) (33.5334, 34-61) | (26) 1 | (27) -13281.2
Output number: 4, Rank-47: (1) 786 | (2) 4060 | (3)19.3596/100 | (4) 47, 47 | (5) 615.303 | (6) 48.4098 | (7) 7.6769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 92.0833/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (184065, 51720) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 1571.4 | (25) (34.1984, 14-69) | (26) 1 | (27) 300.27
Output number: 4, Rank-97: (1) 754 | (2) 4437 | (3)16.9935/100 | (4) 49, 49 | (5) 626.981 | (6) 42.9512 | (7) 0.000111579 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 92.9167/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (191687, 53903) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1604.14 | (25) (33.2168, 20-6) | (26) 1 | (27) 751.882
Output number: 4, Rank-61: (1) 808 | (2) 4456 | (3)18.1329/100 | (4) 45, 45 | (5) 610.683 | (6) 51.2655 | (7) 4.9651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 91.8056/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (185434, 53744) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1472.18 | (25) (33.3932, 40-13) | (26) 1 | (27) 750.82
Output number: 4, Rank-5: (1) 778 | (2) 4097 | (3)18.9895/100 | (4) 45, 45 | (5) 484.786 | (6) 28.0199 | (7) 2.1807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 71.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (144892, 53093) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 1490.11 | (25) (33.721, 46-40) | (26) 1 | (27) -5312.36
Output number: 4, Rank-44: (1) 793 | (2) 4587 | (3)17.288/100 | (4) 51, 51 | (5) 580.624 | (6) 63.3401 | (7) 2.7308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 89.3056/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (175962, 53373) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1681.86 | (25) (33.5023, 3-69) | (26) 1 | (27) 492.59
Output number: 4, Rank-111: (1) 824 | (2) 4216 | (3)19.5446/100 | (4) 46, 46 | (5) 627.777 | (6) 43.7056 | (7) 8.8652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 93.1944/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (187876, 52550) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1535.57 | (25) (33.8555, 1-22) | (26) 1 | (27) 433.1
Output number: 4, Rank-81: (1) 826 | (2) 4198 | (3)19.676/100 | (4) 45, 45 | (5) 624.502 | (6) 44.6257 | (7) 5.7946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 92.9167/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (187091, 52938) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1500.19 | (25) (33.8023, 45-2) | (26) 1 | (27) 698.356
Output number: 4, Rank-1: (1) 727 | (2) 3961 | (3)18.354/100 | (4) 50, 50 | (5) 470.472 | (6) 29.3159 | (7) 9.955e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 69.3056/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (140979, 53358) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1658.26 | (25) (34.3998, 36-59) | (26) 1 | (27) -9900.18
Output number: 4, Rank-31: (1) 839 | (2) 4747 | (3)17.6743/100 | (4) 47, 47 | (5) 616.929 | (6) 48.776 | (7) 1.8111e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 92.3611/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (186563, 53230) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1555.51 | (25) (33.621, 34-43) | (26) 1 | (27) 759.855
Output number: 4, Rank-100: (1) 913 | (2) 4322 | (3)21.1245/100 | (4) 46, 46 | (5) 640.751 | (6) 38.0143 | (7) 0.000130845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 94.1667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (193835, 53087) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1522.32 | (25) (33.5014, 27-34) | (26) 1 | (27) 627.056
Output number: 4, Rank-75: (1) 856 | (2) 4333 | (3)19.7554/100 | (4) 42, 42 | (5) 626.552 | (6) 43.8696 | (7) 9.1091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 93.0556/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (189090, 53217) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1390.68 | (25) (34.2909, 47-29) | (26) 1 | (27) 893.578
Output number: 4, Rank-32: (1) 797 | (2) 4576 | (3)17.417/100 | (4) 43, 43 | (5) 619.278 | (6) 46.2045 | (7) 0.000118733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 92.3611/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (187242, 53464) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 1421.05 | (25) (33.6964, 23-37) | (26) 1 | (27) 463.115
Output number: 4, Rank-104: (1) 789 | (2) 4278 | (3)18.4432/100 | (4) 49, 49 | (5) 631.256 | (6) 40.9076 | (7) 0.000133063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 93.3333/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (189285, 52849) | (20) 1 | (21) 1 | (22) 0 | (23) 22 | (24) 1635.48 | (25) (34.2816, 29-33) | (26) 1 | (27) 733.702
Output number: 4, Rank-65: (1) 898 | (2) 4183 | (3)21.4678/100 | (4) 43, 43 | (5) 651.092 | (6) 32.6624 | (7) 8.74e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 94.8611/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (197786, 53903) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1407.77 | (25) (33.9401, 45-35) | (26) 1 | (27) 818.711
Output number: 4, Rank-16: (1) 943 | (2) 4235 | (3)22.2668/100 | (4) 47, 47 | (5) 651.152 | (6) 32.1679 | (7) 1.1516e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 94.8611/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (196150, 52824) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1562.53 | (25) (34.0266, 55-61) | (26) 1 | (27) 764.301
Output number: 4, Rank-30: (1) 936 | (2) 4453 | (3)21.0195/100 | (4) 46, 46 | (5) 642.355 | (6) 36.5786 | (7) 2.1705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 94.1667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (194938, 53523) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1507.38 | (25) (33.5518, 49-50) | (26) 1 | (27) 784.436
Output number: 4, Rank-87: (1) 790 | (2) 3816 | (3)20.7023/100 | (4) 46, 46 | (5) 610.345 | (6) 50.6254 | (7) 5.9837e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (183518, 52779) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1529.01 | (25) (33.8472, 0-13) | (26) 1 | (27) 752.268
Output number: 4, Rank-35: (1) 748 | (2) 4376 | (3)17.0932/100 | (4) 48, 48 | (5) 609.935 | (6) 51.2238 | (7) 0.000146498 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (184563, 52872) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1595.79 | (25) (41.553, 11-42) | (26) 1 | (27) 792.475
Output number: 4, Rank-89: (1) 803 | (2) 4645 | (3)17.2874/100 | (4) 45, 45 | (5) 603.512 | (6) 53.573 | (7) 8.8879e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.25/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (182710, 53043) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1499.55 | (25) (40.205, 9-13) | (26) 1 | (27) 363.526
Output number: 4, Rank-28: (1) 854 | (2) 4574 | (3)18.6707/100 | (4) 44, 44 | (5) 610.939 | (6) 50.999 | (7) 5.8254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (182926, 52544) | (20) 1 | (21) 1 | (22) 0 | (23) 22 | (24) 1478.12 | (25) (35.0628, 26-49) | (26) 1 | (27) 738.725
Output number: 4, Rank-40: (1) 801 | (2) 4308 | (3)18.5933/100 | (4) 51, 51 | (5) 610.36 | (6) 50.7033 | (7) 8.4095e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (184448, 53177) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1685.62 | (25) (33.8959, 7-41) | (26) 1 | (27) 560.204
Output number: 4, Rank-41: (1) 794 | (2) 4390 | (3)18.0866/100 | (4) 54, 54 | (5) 611.032 | (6) 51.2162 | (7) 1.7821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.9444/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (186367, 53292) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1766.63 | (25) (33.4667, 8-51) | (26) 1 | (27) 752.127
Output number: 4, Rank-58: (1) 725 | (2) 4142 | (3)17.5036/100 | (4) 50, 50 | (5) 611.743 | (6) 50.4386 | (7) 6.8726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.9444/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (184613, 53438) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1652.14 | (25) (33.3125, 60-16) | (26) 1 | (27) 824.559
Output number: 4, Rank-49: (1) 899 | (2) 4234 | (3)21.2329/100 | (4) 48, 48 | (5) 621.316 | (6) 45.7554 | (7) 4.5496e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 92.6389/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (188548, 52581) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1580.72 | (25) (34.9306, 16-60) | (26) 1 | (27) 888.411
Output number: 4, Rank-91: (1) 748 | (2) 4172 | (3)17.9291/100 | (4) 46, 46 | (5) 610.794 | (6) 51.1559 | (7) 8.6445e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (184671, 52796) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1525.44 | (25) (33.8387, 16-5) | (26) 1 | (27) 529.008
Output number: 4, Rank-57: (1) 743 | (2) 3926 | (3)18.9251/100 | (4) 44, 44 | (5) 612.217 | (6) 49.5646 | (7) 0.000104974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (183968, 53187) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1464.05 | (25) (33.8621, 65-31) | (26) 1 | (27) 898.545
Output number: 4, Rank-39: (1) 758 | (2) 4453 | (3)17.0222/100 | (4) 47, 47 | (5) 585.16 | (6) 63.386 | (7) 3.3239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 90/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (175929, 52105) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1557.49 | (25) (34.0098, 4-43) | (26) 1 | (27) 98.1885
Output number: 4, Rank-64: (1) 819 | (2) 4285 | (3)19.1132/100 | (4) 46, 46 | (5) 625.583 | (6) 44.4856 | (7) 0.00015254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 93.0556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (189360, 53408) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 1515.95 | (25) (33.2948, 56-37) | (26) 1 | (27) 659.88
Output number: 4, Rank-37: (1) 794 | (2) 4828 | (3)16.4457/100 | (4) 43, 43 | (5) 610.476 | (6) 51.3673 | (7) 5.1407e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (185206, 53537) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1378.46 | (25) (33.4578, 20-37) | (26) 1 | (27) 819.136
Output number: 4, Rank-59: (1) 918 | (2) 4313 | (3)21.2845/100 | (4) 45, 45 | (5) 641.24 | (6) 37.0786 | (7) 4.3366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 94.1667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (192179, 52937) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1499.25 | (25) (34.1374, 55-18) | (26) 1 | (27) 734.061
Output number: 4, Rank-8: (1) 943 | (2) 3467 | (3)27.1993/100 | (4) 43, 43 | (5) 496.445 | (6) 15.8332 | (7) 5.9242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.004 | (14) 71.1111/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (147080, 52392) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 1443.13 | (25) (34.1478, 23-70) | (26) 1 | (27) -13789.6
Output number: 4, Rank-71: (1) 766 | (2) 3717 | (3)20.608/100 | (4) 46, 46 | (5) 610.66 | (6) 51.2113 | (7) 8.3855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 91.8056/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (185183, 53710) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1515.59 | (25) (33.8352, 71-4) | (26) 1 | (27) 659.517
